event_type,name,direction,loc,ts,outcome_fwd6_pct
candlestick,marubozu,short,1024,2015-07-09,28.453130982898966
structure,double_bottom,long,1026,2015-07-13,21.622100036436887
candlestick,bullish_harami,long,2195,2020-03-04,-19.54618136002458
candlestick,three_white_soldiers,long,589,2013-10-15,16.938584306912034
candlestick,bearish_engulfing,short,22,2011-07-14,16.880925234469704
candlestick,evening_star,short,22,2011-07-14,16.880925234469704
structure,double_bottom,long,2862,2022-10-25,-16.759189867568523
structure,double_top,short,2361,2020-10-28,16.66004624297773
candlestick,marubozu,short,2869,2022-11-03,15.557956741525203
candlestick,bearish_harami,short,1028,2015-07-15,15.543872317517435
candlestick,tweezer_bottom,long,588,2013-10-14,14.939898270911723
candlestick,three_white_soldiers,long,588,2013-10-14,14.939898270911723
candlestick,tweezer_top,short,1670,2018-01-31,-14.761208895896472
candlestick,bearish_harami,short,591,2013-10-17,14.222700731742247
candlestick,tweezer_top,short,591,2013-10-17,14.222700731742247
structure,double_bottom,long,590,2013-10-16,14.199969259341083
candlestick,bearish_harami,short,3740,2026-04-28,13.797246822016247
candlestick,tweezer_top,short,2185,2020-02-19,-13.766422358463416
candlestick,shooting_star,short,21,2011-07-13,12.768927734192884
candlestick,tweezer_bottom,long,42,2011-08-11,-12.667888352859816
candlestick,evening_star,short,2873,2022-11-09,12.643152718863012
candlestick,tweezer_bottom,long,3394,2024-12-06,12.563674720813777
candlestick,piercing,long,3394,2024-12-06,12.563674720813777
candlestick,three_white_soldiers,long,3575,2025-08-29,12.549904072665404
structure,double_top,short,2798,2022-07-26,12.435731865785128
structure,double_top,short,2798,2022-07-26,12.435731865785128
candlestick,hanging_man,short,3572,2025-08-26,12.146376236480146
candlestick,bearish_harami,short,3572,2025-08-26,12.146376236480146
structure,bear_flag,short,2863,2022-10-26,-12.114189363773757
candlestick,hanging_man,short,2861,2022-10-24,-11.753800055531158
candlestick,tweezer_top,short,2186,2020-02-20,-11.716624021575285
structure,bull_flag,long,3738,2026-04-24,11.280489777009896
candlestick,bullish_engulfing,long,3738,2026-04-24,11.280489777009896
candlestick,inverted_hammer,long,116,2011-11-25,11.127885161256172
candlestick,marubozu,long,2995,2023-05-08,10.893575075488673
candlestick,bullish_engulfing,long,10,2011-06-27,10.886495133270783
candlestick,tweezer_bottom,long,80,2011-10-05,10.75689022611665
structure,bull_flag,long,3571,2025-08-25,10.633602371732021
candlestick,bullish_harami,long,2992,2023-05-03,10.58722668152834
candlestick,hammer,long,3046,2023-07-21,10.581573848402872
candlestick,bullish_harami,long,3046,2023-07-21,10.581573848402872
candlestick,hanging_man,short,1667,2018-01-26,-10.540097880028416
candlestick,tweezer_bottom,long,2994,2023-05-05,10.362794802530065
candlestick,bullish_engulfing,long,1050,2015-08-14,-10.336968539273615
candlestick,bullish_engulfing,long,151,2012-01-18,-10.240002928715404
candlestick,bullish_engulfing,long,3233,2024-04-18,10.217295687878384
candlestick,shooting_star,short,2466,2021-03-31,10.09202458753396
candlestick,bullish_engulfing,long,3392,2024-12-04,10.087751384553348
candlestick,tweezer_bottom,long,3392,2024-12-04,10.087751384553348
candlestick,dark_cloud_cover,short,3393,2024-12-05,9.951348468088812
structure,double_bottom,long,2997,2023-05-10,9.914990452845359
structure,double_bottom,long,2958,2023-03-15,9.874100305382171
candlestick,bearish_engulfing,short,2038,2019-07-19,9.746806988284087
candlestick,tweezer_top,short,2038,2019-07-19,9.746806988284087
structure,double_top,short,78,2011-10-03,9.618179583691527
structure,double_top,short,78,2011-10-03,9.618179583691527
structure,hs_top,short,78,2011-10-03,9.618179583691527
candlestick,tweezer_top,short,33,2011-07-29,-9.552918046927218
candlestick,shooting_star,short,33,2011-07-29,-9.552918046927218
candlestick,shooting_star,short,2766,2022-06-08,-9.523098067737388
candlestick,tweezer_top,short,2916,2023-01-12,9.502912238686113
candlestick,bearish_harami,short,2916,2023-01-12,9.502912238686113
candlestick,bearish_engulfing,short,2194,2020-03-03,-9.480314666035198
candlestick,bullish_engulfing,long,2464,2021-03-29,9.445742536019026
candlestick,tweezer_bottom,long,2464,2021-03-29,9.445742536019026
structure,double_top,short,2275,2020-06-26,9.348721356593654
structure,double_top,short,2275,2020-06-26,9.348721356593654
structure,bull_flag,long,3632,2025-11-19,9.347356765614034
candlestick,hammer,long,152,2012-01-19,-9.317193166354501
candlestick,shooting_star,short,337,2012-10-11,-9.273698945744366
candlestick,hanging_man,short,1222,2016-04-21,-9.246151263897236
candlestick,piercing,long,2192,2020-02-28,-9.218592787050657
candlestick,hammer,long,2751,2022-05-17,-9.159203683867046
structure,hs_bottom,long,3614,2025-10-24,9.156658419297084
candlestick,marubozu,short,2233,2020-04-28,9.154703783234805
candlestick,piercing,long,3111,2023-10-23,-9.098899757469093
candlestick,inverted_hammer,long,3205,2024-03-08,9.06136081665677
candlestick,bullish_engulfing,long,340,2012-10-16,-9.050618880813271
candlestick,bullish_harami,long,3326,2024-08-30,-9.009671184219473
candlestick,bearish_engulfing,short,3203,2024-03-06,8.904119292614583
structure,hs_top,short,3203,2024-03-06,8.904119292614583
candlestick,hammer,long,736,2014-05-16,8.815062500956742
structure,double_top,short,115,2011-11-23,8.814087009857987
structure,double_top,short,115,2011-11-23,8.814087009857987
candlestick,dark_cloud_cover,short,3633,2025-11-20,8.789083215933708
candlestick,hanging_man,short,2183,2020-02-14,-8.718466889222697
candlestick,bearish_harami,short,3712,2026-03-18,-8.700311612747221
candlestick,shooting_star,short,3712,2026-03-18,-8.700311612747221
structure,double_bottom,long,3430,2025-01-31,-8.602099149218942
structure,double_bottom,long,3430,2025-01-31,-8.602099149218942
candlestick,bearish_engulfing,short,1668,2018-01-29,-8.60107343176329
candlestick,bearish_engulfing,short,1474,2017-04-21,8.600036470452494
candlestick,tweezer_top,short,1474,2017-04-21,8.600036470452494
structure,double_top,short,2733,2022-04-21,-8.57672940666465
structure,hs_top,short,2733,2022-04-21,-8.57672940666465
candlestick,hanging_man,short,8,2011-06-23,8.49818363704452
candlestick,shooting_star,short,2184,2020-02-18,-8.487997652493995
candlestick,dark_cloud_cover,short,3682,2026-02-03,-8.463101093039763
structure,double_top,short,3604,2025-10-10,8.445694657043939
structure,double_top,short,837,2014-10-09,-8.381073017825711
candlestick,inverted_hammer,long,1876,2018-11-23,8.37394357032993
candlestick,tweezer_bottom,long,2216,2020-04-02,8.359665534149809
candlestick,three_black_crows,short,1690,2018-03-01,8.346945511292487
candlestick,inverted_hammer,long,2001,2019-05-28,-8.329534458710746
candlestick,bullish_harami,long,2001,2019-05-28,-8.329534458710746
candlestick,bullish_engulfing,long,2413,2021-01-13,8.316491682923203
candlestick,bearish_engulfing,short,3496,2025-05-07,8.310213651263402
candlestick,tweezer_top,short,3496,2025-05-07,8.310213651263402
structure,double_top,short,3496,2025-05-07,8.310213651263402
structure,double_top,short,3110,2023-10-20,-8.215344039541417
candlestick,inverted_hammer,long,2330,2020-09-15,-8.190238278935114
candlestick,bullish_engulfing,long,2815,2022-08-18,-8.18007987087994
candlestick,marubozu,long,2865,2022-10-28,-8.100532742335881
candlestick,inverted_hammer,long,2198,2020-03-09,-8.038396789879869
structure,bear_flag,short,2198,2020-03-09,-8.038396789879869
candlestick,marubozu,short,2868,2022-11-02,8.014259081146157
candlestick,tweezer_top,short,110,2011-11-16,-7.926794306442658
candlestick,tweezer_bottom,long,3774,2026-06-16,-7.914268866690389
candlestick,bullish_harami,long,2728,2022-04-13,-7.897592935194843
candlestick,bearish_engulfing,short,3234,2024-04-19,7.826593448771603
candlestick,hanging_man,short,2039,2019-07-22,7.79400252600933
candlestick,tweezer_top,short,2345,2020-10-06,7.747645620309577
candlestick,bullish_harami,long,3497,2025-05-08,7.719732795141557
candlestick,tweezer_bottom,long,3759,2026-05-26,-7.686179354334441
candlestick,tweezer_bottom,long,2276,2020-06-29,7.617545276341062
candlestick,dark_cloud_cover,short,1776,2018-07-03,7.612786419256519
candlestick,marubozu,short,1776,2018-07-03,7.612786419256519
structure,double_top,short,1080,2015-09-28,7.591513473290916
candlestick,marubozu,long,2820,2022-08-25,-7.543937365320586
structure,double_bottom,long,109,2011-11-15,-7.533731064645874
candlestick,bearish_harami,short,1145,2015-12-30,-7.514862018299735
candlestick,tweezer_top,short,1145,2015-12-30,-7.514862018299735
candlestick,three_black_crows,short,3332,2024-09-10,7.500332047500343
candlestick,dark_cloud_cover,short,2732,2022-04-20,-7.433219853730604
candlestick,tweezer_top,short,1978,2019-04-24,-7.423512146937279
candlestick,tweezer_top,short,1477,2017-04-26,7.375664742542905
candlestick,inverted_hammer,long,3195,2024-02-23,-7.370102886588388
candlestick,piercing,long,930,2015-02-24,7.366561553872426
candlestick,bearish_engulfing,short,2207,2020-03-20,7.311294240896629
candlestick,bullish_engulfing,long,3681,2026-02-02,-7.3060070676398245
structure,bull_flag,long,3681,2026-02-02,-7.3060070676398245
candlestick,hammer,long,404,2013-01-22,7.2502794712444185
structure,bull_flag,long,2887,2022-11-30,-7.208633462015941
candlestick,bullish_engulfing,long,2887,2022-11-30,-7.208633462015941
candlestick,marubozu,long,2887,2022-11-30,-7.208633462015941
candlestick,bullish_engulfing,long,903,2015-01-14,7.1195645576438675
candlestick,tweezer_bottom,long,903,2015-01-14,7.1195645576438675
candlestick,bearish_harami,short,2763,2022-06-03,-7.114045197007044
candlestick,marubozu,long,2915,2023-01-11,7.102272987782548
structure,double_bottom,long,2915,2023-01-11,7.102272987782548
candlestick,tweezer_top,short,695,2014-03-19,-7.085257761521402
candlestick,dark_cloud_cover,short,695,2014-03-19,-7.085257761521402
candlestick,bearish_engulfing,short,1701,2018-03-16,-7.081155714513416
candlestick,evening_star,short,1701,2018-03-16,-7.081155714513416
candlestick,bullish_harami,long,2730,2022-04-18,-7.069818642740816
candlestick,tweezer_bottom,long,1021,2015-07-06,7.067187737819931
candlestick,bearish_engulfing,short,1220,2016-04-19,-7.058288279362923
candlestick,hammer,long,149,2012-01-13,-7.04970897196109
candlestick,bullish_harami,long,2707,2022-03-15,7.026037188559983
candlestick,bullish_engulfing,long,3086,2023-09-18,-6.974892497911453
structure,double_bottom,long,2316,2020-08-25,6.9458487610198265
candlestick,bullish_engulfing,long,2316,2020-08-25,6.9458487610198265
candlestick,tweezer_top,short,2968,2023-03-29,6.9336214830026055
candlestick,bullish_harami,long,885,2014-12-17,6.924671611775675
candlestick,tweezer_top,short,477,2013-05-07,6.842971168116459
candlestick,bullish_engulfing,long,2920,2023-01-19,6.7920467356769505
candlestick,tweezer_bottom,long,1518,2017-06-23,-6.756991690212341
candlestick,bullish_engulfing,long,1518,2017-06-23,-6.756991690212341
candlestick,tweezer_top,short,2767,2022-06-09,-6.698278116938006
structure,double_bottom,long,1144,2015-12-29,-6.670367525663778
candlestick,tweezer_bottom,long,3303,2024-07-30,-6.665095597047524
structure,double_bottom,long,1475,2017-04-24,6.6171390685546605
structure,double_bottom,long,1475,2017-04-24,6.6171390685546605
candlestick,hammer,long,3115,2023-10-27,6.613736557383826
candlestick,bullish_harami,long,2346,2020-10-07,6.601830878985047
candlestick,bearish_harami,short,2813,2022-08-16,-6.581754073701834
candlestick,hanging_man,short,1980,2019-04-26,-6.572620051639455
candlestick,tweezer_top,short,2236,2020-05-01,6.548901749851852
candlestick,marubozu,long,2860,2022-10-21,-6.546025212082915
candlestick,bullish_engulfing,long,2860,2022-10-21,-6.546025212082915
candlestick,inverted_hammer,long,3773,2026-06-15,-6.514145704887464
candlestick,marubozu,long,2543,2021-07-21,6.451240311176454
candlestick,evening_star,short,2796,2022-07-22,6.450416113111324
candlestick,hammer,long,3527,2025-06-23,6.447117706328495
structure,double_top,short,3527,2025-06-23,6.447117706328495
structure,bear_flag,short,2002,2019-05-29,-6.444990005639243
candlestick,bullish_engulfing,long,891,2014-12-26,-6.441126707938547
candlestick,bullish_harami,long,2953,2023-03-08,6.440317978593335
candlestick,inverted_hammer,long,2953,2023-03-08,6.440317978593335
candlestick,inverted_hammer,long,696,2014-03-20,-6.432724821725786
candlestick,bullish_harami,long,147,2012-01-11,-6.385395424408448
candlestick,bullish_harami,long,1852,2018-10-19,-6.374525699796663
candlestick,tweezer_top,short,1817,2018-08-30,-6.327926026426153
candlestick,tweezer_bottom,long,239,2012-05-23,-6.313786839568074
candlestick,bullish_engulfing,long,3609,2025-10-17,6.3047713262959775
candlestick,tweezer_top,short,3210,2024-03-15,6.296936612578915
candlestick,tweezer_top,short,3616,2025-10-28,6.29603180208426
candlestick,tweezer_top,short,2656,2021-12-30,-6.281443747863047
candlestick,bearish_engulfing,short,2656,2021-12-30,-6.281443747863047
structure,double_top,short,1873,2018-11-19,6.265212174209688
candlestick,bearish_engulfing,short,3483,2025-04-17,6.251651706337566
candlestick,tweezer_top,short,1749,2018-05-24,6.226913077124749
candlestick,hanging_man,short,1749,2018-05-24,6.226913077124749
candlestick,bearish_harami,short,473,2013-05-01,6.222353066208461
candlestick,tweezer_top,short,1049,2015-08-13,-6.187821063356502
candlestick,tweezer_top,short,1750,2018-05-25,6.174821435018435
candlestick,dark_cloud_cover,short,2855,2022-10-14,6.172327294080613
structure,double_bottom,long,2365,2020-11-03,6.171999862401445
candlestick,hammer,long,1022,2015-07-07,6.168757446056532
candlestick,hammer,long,2781,2022-06-30,6.161266791943256
candlestick,tweezer_bottom,long,1191,2016-03-08,6.1427037823527275
candlestick,bearish_engulfing,short,3293,2024-07-16,-6.13853490568331
candlestick,tweezer_top,short,3293,2024-07-16,-6.13853490568331
candlestick,hanging_man,short,1979,2019-04-25,-6.138052343832164
candlestick,tweezer_top,short,1979,2019-04-25,-6.138052343832164
candlestick,bullish_harami,long,878,2014-12-08,-6.136830130651921
candlestick,tweezer_bottom,long,878,2014-12-08,-6.136830130651921
candlestick,tweezer_top,short,928,2015-02-20,6.131411180287605
candlestick,bearish_engulfing,short,928,2015-02-20,6.131411180287605
candlestick,three_white_soldiers,long,3177,2024-01-29,-6.129886482994616
structure,double_top,short,2864,2022-10-27,-6.115809276721495
candlestick,hanging_man,short,2040,2019-07-23,6.110360499108138
candlestick,bullish_engulfing,long,474,2013-05-02,6.101665734322399
candlestick,tweezer_top,short,2654,2021-12-28,-6.07552324238171
candlestick,bearish_engulfing,short,2654,2021-12-28,-6.07552324238171
candlestick,bullish_engulfing,long,2917,2023-01-13,6.057310068705131
candlestick,morning_star,long,117,2011-11-28,6.049072459963347
candlestick,bearish_engulfing,short,427,2013-02-25,6.048535559368939
candlestick,tweezer_bottom,long,2589,2021-09-24,-6.015888926012548
candlestick,bearish_engulfing,short,3441,2025-02-18,-6.0075138968565
candlestick,tweezer_top,short,892,2014-12-29,-5.985370947030509
candlestick,bearish_harami,short,1786,2018-07-18,5.984782600217614
candlestick,morning_star,long,2828,2022-09-07,-5.975325233883296
structure,hs_bottom,long,1164,2016-01-28,-5.9521612607026135
structure,hs_bottom,long,141,2012-01-03,-5.928668495068721
candlestick,bearish_engulfing,short,2331,2020-09-16,-5.901106529373994
structure,double_bottom,long,2785,2022-07-07,-5.8977302834937735
structure,double_bottom,long,3726,2026-04-08,5.893098845906239
candlestick,tweezer_bottom,long,2687,2022-02-14,-5.857181266207242
structure,double_bottom,long,2709,2022-03-17,5.853300883463552
candlestick,hammer,long,1059,2015-08-27,-5.838669755918989
structure,double_top,short,835,2014-10-07,-5.812572713306263
structure,double_top,short,835,2014-10-07,-5.812572713306263
candlestick,marubozu,short,835,2014-10-07,-5.812572713306263
candlestick,bullish_harami,long,1716,2018-04-09,5.810265925254687
structure,double_top,short,2188,2020-02-24,-5.785070144695532
structure,double_top,short,3526,2025-06-20,5.754918610787242
candlestick,tweezer_bottom,long,1986,2019-05-06,-5.747993708846795
candlestick,tweezer_bottom,long,72,2011-09-23,-5.706838551242415
candlestick,tweezer_bottom,long,3464,2025-03-21,-5.701570699627412
candlestick,bearish_harami,short,2044,2019-07-29,-5.6979937083174494
structure,bull_flag,long,3084,2023-09-14,-5.68429091714268
structure,hs_bottom,long,2347,2020-10-08,5.680754616914325
candlestick,tweezer_top,short,275,2012-07-16,5.679051593207041
candlestick,bearish_harami,short,275,2012-07-16,5.679051593207041
structure,double_bottom,long,2311,2020-08-18,5.678817884730815
candlestick,marubozu,short,3651,2025-12-17,5.658536153898607
candlestick,bearish_engulfing,short,3651,2025-12-17,5.658536153898607
candlestick,tweezer_bottom,long,3362,2024-10-22,5.643700713736929
candlestick,tweezer_top,short,894,2014-12-31,-5.642036688550172
candlestick,bearish_engulfing,short,894,2014-12-31,-5.642036688550172
candlestick,hammer,long,73,2011-09-26,-5.638392119872739
candlestick,tweezer_bottom,long,73,2011-09-26,-5.638392119872739
candlestick,inverted_hammer,long,3298,2024-07-23,-5.638374156198334
structure,double_bottom,long,86,2011-10-13,5.635162080618173
candlestick,tweezer_top,short,1287,2016-07-25,5.623616799574094
candlestick,bearish_harami,short,1287,2016-07-25,5.623616799574094
structure,double_top,short,187,2012-03-09,5.619326689244784
candlestick,evening_star,short,2666,2022-01-13,-5.61597007323364
candlestick,bearish_engulfing,short,2666,2022-01-13,-5.61597007323364
structure,hs_bottom,long,3208,2024-03-13,5.58696129371484
candlestick,bullish_harami,long,3180,2024-02-01,5.553978559434582
structure,bull_flag,long,136,2011-12-23,5.550120714464952
candlestick,tweezer_bottom,long,3761,2026-05-28,-5.536617494981923
candlestick,bullish_harami,long,262,2012-06-26,5.532339490327864
candlestick,bullish_harami,long,1777,2018-07-05,5.531463222826803
candlestick,tweezer_bottom,long,3454,2025-03-07,-5.504433044186332
candlestick,tweezer_top,short,34,2011-08-01,-5.497959965288352
candlestick,hanging_man,short,1286,2016-07-22,5.48677732745112
candlestick,bullish_harami,long,1677,2018-02-09,5.47851158734314
candlestick,hammer,long,1603,2017-10-24,5.474009009954666
candlestick,bullish_harami,long,1603,2017-10-24,5.474009009954666
candlestick,tweezer_top,short,1725,2018-04-20,-5.452419361178087
candlestick,bearish_harami,short,1725,2018-04-20,-5.452419361178087
candlestick,bullish_harami,long,2190,2020-02-26,-5.444921001551261
candlestick,bearish_harami,short,3087,2023-09-19,-5.433208030120524
candlestick,bearish_harami,short,2312,2020-08-19,5.4324434966129775
candlestick,shooting_star,short,2312,2020-08-19,5.4324434966129775
candlestick,tweezer_top,short,293,2012-08-09,5.416039083807734
structure,bull_flag,long,2929,2023-02-01,-5.396791947103067
candlestick,morning_star,long,3022,2023-06-15,-5.396114955321474
structure,double_bottom,long,2467,2021-04-01,5.392110434034885
structure,double_bottom,long,2467,2021-04-01,5.392110434034885
structure,double_top,short,1261,2016-06-16,-5.39179322629884
candlestick,hammer,long,1261,2016-06-16,-5.39179322629884
structure,bull_flag,long,3541,2025-07-14,5.386648441731023
candlestick,tweezer_bottom,long,3197,2024-02-27,-5.385952421761353
candlestick,bullish_harami,long,3197,2024-02-27,-5.385952421761353
candlestick,bearish_harami,short,3582,2025-09-10,5.376928840910679
candlestick,hanging_man,short,1290,2016-07-28,5.365352004748348
candlestick,bearish_engulfing,short,3214,2024-03-21,5.345527820720401
candlestick,tweezer_top,short,375,2012-12-07,5.344860351736772
candlestick,bearish_engulfing,short,375,2012-12-07,5.344860351736772
candlestick,bullish_engulfing,long,1724,2018-04-19,-5.323790048193795
candlestick,bearish_harami,short,2042,2019-07-25,5.315423279465575
candlestick,tweezer_top,short,2042,2019-07-25,5.315423279465575
candlestick,inverted_hammer,long,2203,2020-03-16,5.313137219740635
candlestick,tweezer_bottom,long,1526,2017-07-06,5.305656899039082
candlestick,marubozu,short,1057,2015-08-25,5.29657873727526
candlestick,bearish_engulfing,short,2173,2020-01-31,5.295996205271065
candlestick,marubozu,long,1735,2018-05-04,5.290204822750144
candlestick,tweezer_bottom,long,1679,2018-02-13,5.289616484946179
candlestick,evening_star,short,1492,2017-05-17,5.273988759281869
candlestick,inverted_hammer,long,3068,2023-08-22,5.268053110704121
candlestick,three_black_crows,short,1524,2017-07-03,5.242207099404507
candlestick,bearish_harami,short,1766,2018-06-19,-5.238869320253841
candlestick,bullish_engulfing,long,2914,2023-01-10,5.236377492302008
candlestick,morning_star,long,2611,2021-10-26,5.232634684823919
candlestick,bullish_engulfing,long,3544,2025-07-17,5.229322774253624
candlestick,bearish_engulfing,short,2499,2021-05-18,5.2084722238801975
candlestick,tweezer_bottom,long,3463,2025-03-20,-5.202703354993378
candlestick,tweezer_bottom,long,1604,2017-10-25,5.19536154129985
candlestick,shooting_star,short,3000,2023-05-15,5.192683298803191
structure,double_bottom,long,1538,2017-07-24,-5.1837635457077775
candlestick,bullish_engulfing,long,1785,2018-07-17,5.1818537791188755
candlestick,bullish_harami,long,2770,2022-06-14,5.178719954953789
candlestick,tweezer_bottom,long,1680,2018-02-14,5.163607381544347
candlestick,tweezer_top,short,1784,2018-07-16,5.151650562498151
candlestick,marubozu,long,3250,2024-05-13,5.1495842173925475
candlestick,tweezer_top,short,1094,2015-10-16,5.148711313453661
candlestick,tweezer_bottom,long,2829,2022-09-08,-5.148546173712124
candlestick,bearish_engulfing,short,843,2014-10-17,5.145606883479846
candlestick,three_black_crows,short,631,2013-12-13,5.119772345031263
candlestick,tweezer_top,short,3363,2024-10-23,5.117337445338608
candlestick,dark_cloud_cover,short,235,2012-05-17,-5.058984119803555
candlestick,dark_cloud_cover,short,2320,2020-08-31,-5.050533331435579
candlestick,tweezer_top,short,2320,2020-08-31,-5.050533331435579
candlestick,bullish_engulfing,long,3048,2023-07-25,5.048691469243102
candlestick,tweezer_top,short,3543,2025-07-16,5.0281449892678935
candlestick,hanging_man,short,2480,2021-04-21,5.0216138545661675
candlestick,marubozu,short,664,2014-02-03,5.006924567437284
candlestick,tweezer_bottom,long,844,2014-10-20,4.988921628240483
candlestick,bullish_harami,long,3321,2024-08-23,-4.9873172022444665
candlestick,bearish_harami,short,3660,2025-12-31,4.9744432345746805
candlestick,tweezer_top,short,1815,2018-08-28,-4.966044766431007
candlestick,inverted_hammer,long,2818,2022-08-23,-4.953451044629344
candlestick,bullish_harami,long,3710,2026-03-16,-4.948290102760625
structure,double_top,short,3687,2026-02-10,-4.937529390340992
structure,hs_top,short,1919,2019-01-29,4.937110931596686
candlestick,bearish_engulfing,short,558,2013-08-30,4.932107431162698
candlestick,tweezer_top,short,1079,2015-09-25,4.925407963745985
candlestick,bearish_engulfing,short,1079,2015-09-25,4.925407963745985
candlestick,marubozu,short,1079,2015-09-25,4.925407963745985
structure,double_top,short,3469,2025-03-28,-4.911554293475956
structure,double_bottom,long,320,2012-09-18,4.897802052278083
structure,bull_flag,long,1626,2017-11-27,-4.88894459054267
candlestick,bearish_harami,short,190,2012-03-14,4.87995153666438
candlestick,hanging_man,short,655,2014-01-21,-4.879265727397819
structure,double_bottom,long,3171,2024-01-19,4.87087674968415
candlestick,inverted_hammer,long,2702,2022-03-08,4.858995953202674
candlestick,tweezer_bottom,long,2782,2022-07-01,4.858486707049922
structure,double_top,short,2495,2021-05-12,4.849455163604876
structure,hs_top,short,2495,2021-05-12,4.849455163604876
structure,double_bottom,long,1218,2016-04-15,-4.844870934119591
candlestick,tweezer_top,short,1352,2016-10-25,-4.843401515528909
candlestick,bearish_engulfing,short,1352,2016-10-25,-4.843401515528909
structure,bear_flag,short,2832,2022-09-13,-4.8312892353060475
structure,hs_top,short,2832,2022-09-13,-4.8312892353060475
candlestick,evening_star,short,2832,2022-09-13,-4.8312892353060475
candlestick,tweezer_bottom,long,3067,2023-08-21,4.829798584452177
candlestick,tweezer_top,short,1602,2017-10-23,4.819692715481971
candlestick,evening_star,short,1841,2018-10-04,-4.802602940143214
candlestick,bullish_harami,long,3715,2026-03-23,-4.800370826059906
candlestick,bearish_engulfing,short,2705,2022-03-11,4.797858537575167
candlestick,hammer,long,1681,2018-02-15,4.795852041088108
candlestick,three_white_soldiers,long,1955,2019-03-21,-4.7923729877967824
candlestick,inverted_hammer,long,2849,2022-10-06,-4.791954937975624
candlestick,bearish_harami,short,1031,2015-07-20,-4.788974839426366
candlestick,inverted_hammer,long,2769,2022-06-13,4.788872460950022
candlestick,bearish_engulfing,short,2461,2021-03-24,4.784672579757244
candlestick,tweezer_top,short,3223,2024-04-04,4.783097725788621
candlestick,bullish_engulfing,long,292,2012-08-08,4.770881231691914
candlestick,bullish_engulfing,long,3477,2025-04-09,-4.757105873840365
candlestick,marubozu,long,3477,2025-04-09,-4.757105873840365
candlestick,tweezer_top,short,389,2012-12-28,4.755641005204938
candlestick,shooting_star,short,389,2012-12-28,4.755641005204938
candlestick,bearish_engulfing,short,2539,2021-07-15,4.732098945869414
structure,bear_flag,short,3330,2024-09-06,4.730982955390487
candlestick,bearish_engulfing,short,3330,2024-09-06,4.730982955390487
candlestick,bullish_harami,long,2003,2019-05-30,-4.729760666787087
candlestick,three_black_crows,short,2894,2022-12-09,-4.729073901816771
candlestick,tweezer_top,short,1647,2017-12-27,4.724582950526304
candlestick,tweezer_top,short,2629,2021-11-19,-4.719772353555265
candlestick,tweezer_bottom,long,2587,2021-09-22,-4.7101038230973025
candlestick,bullish_engulfing,long,1095,2015-10-19,4.696042296023112
candlestick,hammer,long,901,2015-01-12,4.693598605693112
structure,double_top,short,901,2015-01-12,4.693598605693112
candlestick,shooting_star,short,1073,2015-09-17,-4.692781329877518
candlestick,tweezer_top,short,1657,2018-01-11,4.685938985975581
candlestick,tweezer_bottom,long,188,2012-03-12,4.683131559862877
candlestick,inverted_hammer,long,1888,2018-12-12,-4.670633528294195
candlestick,tweezer_bottom,long,2947,2023-02-28,4.652456756597402
structure,double_top,short,464,2013-04-18,4.6363090401667435
candlestick,shooting_star,short,24,2011-07-18,4.635769055406599
candlestick,bullish_engulfing,long,1732,2018-05-01,4.631275365034376
candlestick,bullish_harami,long,2833,2022-09-14,-4.6285720098586305
candlestick,hammer,long,2833,2022-09-14,-4.6285720098586305
candlestick,piercing,long,2895,2022-12-12,-4.597579067380695
candlestick,bullish_engulfing,long,3083,2023-09-13,-4.586353569262855
candlestick,tweezer_top,short,3085,2023-09-15,-4.577870135039179
candlestick,inverted_hammer,long,2593,2021-09-30,4.5703885240605935
candlestick,bearish_harami,short,1042,2015-08-04,4.565395743123559
candlestick,tweezer_top,short,1042,2015-08-04,4.565395743123559
candlestick,hanging_man,short,3679,2026-01-29,-4.549893465909091
candlestick,hanging_man,short,1661,2018-01-18,4.5414901595001975
candlestick,tweezer_top,short,1661,2018-01-18,4.5414901595001975
candlestick,bearish_engulfing,short,1661,2018-01-18,4.5414901595001975
candlestick,tweezer_bottom,long,2773,2022-06-17,4.539704559678195
candlestick,bullish_engulfing,long,2085,2019-09-25,-4.535532125369357
candlestick,bearish_engulfing,short,951,2015-03-25,-4.530864567147922
candlestick,bearish_engulfing,short,3070,2023-08-24,4.530748141562247
candlestick,tweezer_top,short,469,2013-04-25,4.526015408758257
candlestick,bullish_harami,long,2912,2023-01-06,4.522560960908917
candlestick,hammer,long,2912,2023-01-06,4.522560960908917
candlestick,tweezer_top,short,3542,2025-07-15,4.521975674472013
candlestick,evening_star,short,3323,2024-08-27,-4.517845223168602
candlestick,piercing,long,1748,2018-05-23,4.515819457709924
candlestick,bearish_harami,short,3752,2026-05-14,-4.512929357214154
candlestick,bullish_harami,long,2856,2022-10-17,4.511355487806553
candlestick,bearish_engulfing,short,2354,2020-10-19,4.505379647101533
candlestick,hammer,long,2070,2019-09-04,4.457530335244355
candlestick,morning_star,long,1985,2019-05-03,-4.452108080789293
candlestick,shooting_star,short,633,2013-12-17,4.449178472805902
candlestick,bearish_harami,short,633,2013-12-17,4.449178472805902
candlestick,tweezer_top,short,1354,2016-10-27,-4.435064504717092
candlestick,shooting_star,short,486,2013-05-20,-4.426937288410728
candlestick,hammer,long,3035,2023-07-06,4.42094540971646
candlestick,hammer,long,886,2014-12-18,4.40907293341848
